Date/Time (UTC-06:00) Central Time (US & Canada),RadarVehiclesCount,RadarSpeed (MPH)
5/20/15 20:15,138,71.70623558
5/20/15 20:20,109,70.83631592
5/20/15 20:25,134,72.70042949
5/20/15 20:30,101,73.07325221
5/20/15 20:35,104,73.57034916
5/20/15 20:40,116,70.58776744
5/20/15 20:45,100,69.46929929
5/20/15 20:50,95,68.47510538
5/20/15 20:55,82,70.37028752
5/20/15 21:00,95,69.09647658
5/20/15 21:05,85,73.16645789
5/20/15 21:10,83,72.54508669
5/20/15 21:15,81,70.05960192
5/20/15 21:20,77,70.52563032
5/20/15 21:25,86,71.14700151
5/20/15 21:30,121,71.30234431
5/20/15 21:35,114,70.96059015
5/20/15 21:40,88,73.19752645
5/20/15 21:45,93,68.10228267
5/20/15 21:50,87,70.4634932
5/20/15 21:55,92,71.58196135
5/20/15 22:00,92,70.33921896
5/20/15 22:05,66,70.96059015
5/20/15 22:10,101,71.83050982
5/20/15 22:15,53,68.50617394
5/20/15 22:20,67,70.58776744
5/20/15 22:25,73,71.7683727
5/20/15 22:30,80,72.45188101
5/20/15 22:35,73,73.6946234
5/20/15 22:40,57,72.82470373
5/20/15 22:45,57,74.09851467
5/20/15 22:50,71,70.83631592
5/20/15 22:55,61,71.9237155
5/20/15 23:00,61,70.33921896
5/20/15 23:05,52,69.28288793
5/20/15 23:10,48,71.70623558
5/20/15 23:15,72,69.34502505
5/20/15 23:20,54,70.33921896
5/20/15 23:25,73,69.22075082
5/20/15 23:30,54,70.99165871
5/20/15 23:35,61,72.70042949
5/20/15 23:40,53,71.30234431
5/20/15 23:45,55,69.59357353
5/20/15 23:50,34,70.99165871
5/20/15 23:55,42,72.3897439
5/21/15 0:00,32,72.0790583
5/21/15 0:05,68,68.59937962
5/21/15 0:10,51,69.09647658
5/21/15 0:15,53,70.83631592
5/21/15 0:20,31,69.74891633
5/21/15 0:25,35,70.21494472
5/21/15 0:30,35,68.97220234
5/21/15 0:35,51,68.8479281
5/21/15 0:40,34,68.47510538
5/21/15 0:45,31,66.48671757
5/21/15 0:50,23,69.90425913
5/21/15 0:55,26,71.30234431
5/21/15 1:00,33,71.08486439
5/21/15 1:05,29,71.70623558
5/21/15 1:10,37,69.90425913
5/21/15 1:15,39,70.33921896
5/21/15 1:20,15,67.31521249
5/21/15 1:25,24,67.26343156
5/21/15 1:30,32,68.59937962
5/21/15 1:35,39,68.10228267
5/21/15 1:40,35,70.96059015
5/21/15 1:45,34,68.22655691
5/21/15 1:50,28,69.34502505
5/21/15 1:55,25,70.33921896
5/21/15 2:00,18,70.37028752
5/21/15 2:05,25,69.96639625
5/21/15 2:10,24,70.68097312
5/21/15 2:15,45,68.47510538
5/21/15 2:20,27,64.93328959
5/21/15 2:25,36,67.97800843
5/21/15 2:30,25,71.08486439
5/21/15 2:35,34,71.08486439
5/21/15 2:40,30,69.46929929
5/21/15 2:45,22,69.09647658
5/21/15 2:50,39,68.8479281
5/21/15 2:55,24,69.59357353
5/21/15 3:00,33,67.35663724
5/21/15 3:05,29,66.36244333
5/21/15 3:10,35,65.98962062
5/21/15 3:15,39,64.87115247
5/21/15 3:20,33,62.13711922
5/21/15 3:25,43,62.13711922
5/21/15 3:30,29,60.52155412
5/21/15 3:35,31,64.0012328
5/21/15 3:40,18,67.72945995
5/21/15 3:45,41,69.46929929
5/21/15 3:50,38,69.46929929
5/21/15 3:55,40,69.84212201
5/21/15 4:00,38,68.50617394
5/21/15 4:05,33,67.41877436
5/21/15 4:10,43,66.11389485
5/21/15 4:15,55,67.10808876
5/21/15 4:20,50,65.24397518
5/21/15 4:25,59,65.74107214
5/21/15 4:30,45,68.35083115
5/21/15 4:35,80,64.12550704
5/21/15 4:40,59,60.52155412
5/21/15 4:45,61,62.75849042
5/21/15 4:50,75,63.13131313
5/21/15 4:55,64,64.12550704
5/21/15 5:00,68,67.35663724
5/21/15 5:05,78,69.22075082
5/21/15 5:10,85,66.36244333
5/21/15 5:15,66,68.04014555
5/21/15 5:20,98,61.67109083
5/21/15 5:25,114,61.88857075
5/21/15 5:30,132,65.6167979
5/21/15 5:35,54,66.27959384
5/21/15 5:40,115,70.05960192
5/21/15 5:45,126,70.21494472
5/21/15 5:50,109,69.96639625
5/21/15 5:55,113,71.30234431
5/21/15 6:00,110,67.41877436
5/21/15 6:05,97,70.21494472
5/21/15 6:10,141,69.96639625
5/21/15 6:15,111,68.81685954
5/21/15 6:20,197,70.09067048
5/21/15 6:25,176,71.58196135
5/21/15 6:30,180,72.32760678
5/21/15 6:35,181,71.83050982
5/21/15 6:40,191,71.20913863
5/21/15 6:45,177,71.45768711
5/21/15 6:50,185,63.06917601
5/21/15 6:55,170,67.48091148
5/21/15 7:00,164,64.49832975
5/21/15 7:05,160,66.36244333
5/21/15 7:10,123,66.64206037
5/21/15 7:15,146,67.48091148
5/21/15 7:20,209,71.20913863
5/21/15 7:25,188,71.20913863
5/21/15 7:30,218,70.33921896
5/21/15 7:35,225,70.96059015
5/21/15 7:40,212,72.0790583
5/21/15 7:45,192,71.58196135
5/21/15 7:50,202,73.94317188
5/21/15 7:55,151,71.61302991
5/21/15 8:00,184,69.22075082
5/21/15 8:05,175,71.08486439
5/21/15 8:10,178,71.70623558
5/21/15 8:15,162,70.68097312
5/21/15 8:20,179,70.68097312
5/21/15 8:25,203,70.09067048
5/21/15 8:30,194,70.71204168
5/21/15 8:35,131,70.68097312
5/21/15 8:40,180,71.45768711
5/21/15 8:45,147,70.83631592
5/21/15 8:50,165,68.47510538
5/21/15 8:55,145,67.72945995
5/21/15 9:00,164,63.25558737
5/21/15 9:05,150,56.3894357
5/21/15 9:10,126,59.49629166
5/21/15 9:15,164,59.03026326
5/21/15 9:20,113,68.97220234
5/21/15 9:25,109,67.10808876
5/21/15 9:30,120,67.88480275
5/21/15 9:35,141,68.04014555
5/21/15 9:40,163,68.59937962
5/21/15 9:45,175,68.47510538
5/21/15 9:50,161,67.232363
5/21/15 9:55,152,65.49252366
5/21/15 10:00,151,65.6167979
5/21/15 10:05,155,60.7701026
5/21/15 10:10,141,60.14873141
5/21/15 10:15,145,65.98962062
5/21/15 10:20,186,64.87115247
5/21/15 10:25,156,67.72945995
5/21/15 10:30,122,68.50617394
5/21/15 10:35,119,64.1565756
5/21/15 10:40,183,68.59937962
5/21/15 10:45,160,69.46929929
5/21/15 10:50,120,68.04014555
5/21/15 10:55,142,68.59937962
5/21/15 11:00,109,69.43823073
5/21/15 11:05,170,64.37405552
5/21/15 11:10,80,62.13711922
5/21/15 11:15,133,66.95274596
5/21/15 11:20,122,64.1565756
5/21/15 11:25,165,65.6167979
5/21/15 11:30,180,62.75849042
5/21/15 11:35,170,62.50994194
5/21/15 11:40,146,60.89437684
5/21/15 11:45,134,56.2340929
5/21/15 11:50,164,62.88276465
5/21/15 11:55,163,67.97800843
5/21/15 12:00,145,67.60518572
5/21/15 12:05,161,63.22451881
5/21/15 12:10,154,63.87695856
5/21/15 12:15,136,71.61302991
5/21/15 12:20,187,69.22075082
5/21/15 12:25,166,65.74107214
5/21/15 12:30,184,63.25558737
5/21/15 12:35,152,68.35083115
5/21/15 12:40,128,65.74107214
5/21/15 12:45,166,64.87115247
5/21/15 12:50,161,66.33137477
5/21/15 12:55,167,64.12550704
5/21/15 13:00,199,60.89437684
5/21/15 13:05,181,65.49252366
5/21/15 13:10,146,66.36244333
5/21/15 13:15,194,66.36244333
5/21/15 13:20,192,71.20913863
5/21/15 13:25,175,68.22655691
5/21/15 13:30,177,69.96639625
5/21/15 13:35,202,69.34502505
5/21/15 13:40,186,70.33921896
5/21/15 13:45,166,65.86534638
5/21/15 13:50,165,67.10808876
5/21/15 13:55,176,68.22655691
5/21/15 14:00,146,67.232363
5/21/15 14:05,198,66.85954028
5/21/15 14:10,186,65.24397518
5/21/15 14:15,189,66.85954028
5/21/15 14:20,193,68.8479281
5/21/15 14:25,158,68.50617394
5/21/15 14:30,206,66.48671757
5/21/15 14:35,183,67.85373419
5/21/15 14:40,205,68.59937962
5/21/15 14:45,163,68.97220234
5/21/15 14:50,183,70.37028752
5/21/15 14:55,129,70.00782099
5/21/15 15:00,202,68.59937962
5/21/15 15:05,117,67.72945995
5/21/15 15:10,213,68.97220234
5/21/15 15:15,229,68.35083115
5/21/15 15:20,145,70.83631592
5/21/15 15:25,216,68.47510538
5/21/15 15:30,256,68.72365386
5/21/15 15:35,236,68.8479281
5/21/15 15:40,237,66.61099181
5/21/15 15:45,171,68.81685954
5/21/15 15:50,258,67.60518572
5/21/15 15:55,236,68.8479281
5/21/15 16:00,209,69.59357353
5/21/15 16:05,245,70.4634932
5/21/15 16:10,239,69.59357353
5/21/15 16:15,271,69.96639625
5/21/15 16:20,195,69.12754514
5/21/15 16:25,234,69.84212201
5/21/15 16:30,246,68.8479281
5/21/15 16:35,186,67.88480275
5/21/15 16:40,222,70.71204168
5/21/15 16:45,238,70.33921896
5/21/15 16:50,200,70.68097312
5/21/15 16:55,162,68.81685954
5/21/15 17:00,229,67.97800843
5/21/15 17:05,235,68.22655691
5/21/15 17:10,237,67.72945995
5/21/15 17:15,240,68.97220234
5/21/15 17:20,268,70.21494472
5/21/15 17:25,246,69.96639625
5/21/15 17:30,247,70.58776744
5/21/15 17:35,151,72.54508669
5/21/15 17:40,210,69.59357353
5/21/15 17:45,196,68.50617394
5/21/15 17:50,207,69.43823073
5/21/15 17:55,204,68.97220234
5/21/15 18:00,211,71.08486439
5/21/15 18:05,82,71.04343965
5/21/15 18:10,147,70.05960192
5/21/15 18:15,145,71.14700151
5/21/15 18:20,102,69.17932607
5/21/15 18:25,100,71.14700151
5/21/15 18:30,117,68.66151674
5/21/15 18:35,125,70.21494472
5/21/15 18:40,144,70.21494472
5/21/15 18:45,161,71.08486439
5/21/15 18:50,169,70.4634932
5/21/15 18:55,145,71.30234431
5/21/15 19:00,129,70.83631592
5/21/15 19:05,69,71.14700151
5/21/15 19:10,163,71.70623558
5/21/15 19:15,155,70.99165871
5/21/15 19:20,144,71.58196135
5/21/15 19:25,126,71.9237155
5/21/15 19:30,117,69.90425913
5/21/15 19:35,154,69.22075082
5/21/15 19:40,114,72.0790583
5/21/15 19:45,136,70.37028752
5/21/15 19:50,146,70.33921896
5/21/15 19:55,92,72.3897439
5/21/15 20:00,93,72.2344011
5/21/15 20:05,98,71.45768711
5/21/15 20:10,132,70.33921896
5/21/15 20:15,98,71.14700151
5/21/15 20:20,144,70.4634932
5/21/15 20:25,105,71.30234431
5/21/15 20:30,128,71.58196135
5/21/15 20:35,109,68.59937962
5/21/15 20:40,124,68.59937962
5/21/15 20:45,116,67.85373419
5/21/15 20:50,109,69.84212201
5/21/15 20:55,104,71.14700151
5/21/15 21:00,130,70.83631592
5/21/15 21:05,51,68.97220234
5/21/15 21:10,116,70.09067048
5/21/15 21:15,98,71.70623558
5/21/15 21:20,80,69.59357353
5/21/15 21:25,90,71.61302991
5/21/15 21:30,107,72.20333254
5/21/15 21:35,68,71.9237155
5/21/15 21:40,105,71.70623558
5/21/15 21:45,81,72.45188101
5/21/15 21:50,86,72.0790583
5/21/15 21:55,69,67.88480275
5/21/15 22:00,78,70.33921896
5/21/15 22:05,107,69.96639625
5/21/15 22:10,87,70.83631592
5/21/15 22:15,99,71.08486439
5/21/15 22:20,107,73.6946234
5/21/15 22:25,97,70.4634932
5/21/15 22:30,54,72.0790583
5/21/15 22:35,62,73.32180068
5/21/15 22:40,79,68.50617394
5/21/15 22:45,83,66.48671757
5/21/15 22:50,94,68.59937962
5/21/15 22:55,44,70.99165871
5/21/15 23:00,91,69.59357353
5/21/15 23:05,63,68.8479281
5/21/15 23:10,83,67.72945995
5/21/15 23:15,73,68.47510538
5/21/15 23:20,71,71.45768711
5/21/15 23:25,73,70.96059015
5/21/15 23:30,58,70.33921896
5/21/15 23:35,67,71.61302991
5/21/15 23:40,55,71.83050982
5/21/15 23:45,64,69.22075082
5/21/15 23:50,55,70.05960192
5/21/15 23:55,61,70.99165871
5/22/15 0:00,58,68.8479281
5/22/15 0:05,59,69.84212201
5/22/15 0:10,47,69.34502505
5/22/15 0:15,41,70.05960192
5/22/15 0:20,45,72.54508669
5/22/15 0:25,35,72.0790583
5/22/15 0:30,42,71.58196135
5/22/15 0:35,37,71.45768711
5/22/15 0:40,50,70.09067048
5/22/15 0:45,20,70.99165871
5/22/15 0:50,47,69.46929929
5/22/15 0:55,33,68.59937962
5/22/15 1:00,28,71.20913863
5/22/15 1:05,32,71.20913863
5/22/15 1:10,33,69.84212201
5/22/15 1:15,35,66.11389485
5/22/15 1:20,29,70.09067048
5/22/15 1:25,56,69.84212201
5/22/15 1:30,41,68.35083115
5/22/15 1:35,40,71.08486439
5/22/15 1:40,28,68.47510538
5/22/15 1:45,28,68.47510538
5/22/15 1:50,22,69.46929929
5/22/15 1:55,22,70.33921896
5/22/15 2:00,28,70.96059015
5/22/15 2:05,22,71.08486439
5/22/15 2:10,23,66.79740317
5/22/15 2:15,31,65.11970095
5/22/15 2:20,29,67.85373419
5/22/15 2:25,44,69.22075082
5/22/15 2:30,16,68.72365386
5/22/15 2:35,34,69.34502505
5/22/15 2:40,41,67.60518572
5/22/15 2:45,27,69.09647658
5/22/15 2:50,24,68.81685954
5/22/15 2:55,28,65.39931798
5/22/15 3:00,25,65.98962062
5/22/15 3:05,24,69.22075082
5/22/15 3:10,30,68.97220234
5/22/15 3:15,29,69.22075082
5/22/15 3:20,38,68.47510538
5/22/15 3:25,26,66.64206037
5/22/15 3:30,34,68.35083115
5/22/15 3:35,44,68.35083115
5/22/15 3:40,39,70.99165871
5/22/15 3:45,35,71.20913863
5/22/15 3:50,56,68.35083115
5/22/15 3:55,37,66.64206037
5/22/15 4:00,24,67.72945995
5/22/15 4:05,27,66.33137477
5/22/15 4:10,38,69.09647658
5/22/15 4:15,28,68.04014555
5/22/15 4:20,51,68.10228267
5/22/15 4:25,44,63.37986161
5/22/15 4:30,42,60.27300565
5/22/15 4:35,65,62.63421618
5/22/15 4:40,66,60.52155412
5/22/15 4:45,57,58.40889207
5/22/15 4:50,54,59.27881174
5/22/15 4:55,69,59.65163445
5/22/15 5:00,57,56.17195578
5/22/15 5:05,87,57.91179512
5/22/15 5:10,51,63.53520441
5/22/15 5:15,92,64.37405552
5/22/15 5:20,104,65.98962062
5/22/15 5:25,115,68.35083115
5/22/15 5:30,121,71.58196135
5/22/15 5:35,152,71.45768711
5/22/15 5:40,148,70.21494472
5/22/15 5:45,132,71.20913863
5/22/15 5:50,118,69.71784777
5/22/15 5:55,128,70.71204168
5/22/15 6:00,81,68.66151674
5/22/15 6:05,146,62.13711922
5/22/15 6:10,139,64.0012328
5/22/15 6:15,132,61.36040523
5/22/15 6:20,169,64.99542671
5/22/15 6:25,154,68.47510538
5/22/15 6:30,135,67.10808876
5/22/15 6:35,189,68.59937962
5/22/15 6:40,136,69.59357353
5/22/15 6:45,140,70.21494472
5/22/15 6:50,178,66.36244333
5/22/15 6:55,131,62.13711922
5/22/15 7:00,177,64.99542671
5/22/15 7:05,163,68.72365386
5/22/15 7:10,166,70.96059015
5/22/15 7:15,121,71.14700151
5/22/15 7:20,,
5/22/15 7:25,148,66.33137477
5/22/15 7:30,199,72.0790583
5/22/15 7:35,205,72.57615525
5/22/15 7:40,116,72.49330576
5/22/15 7:45,199,72.45188101
5/22/15 7:50,139,72.70042949
5/22/15 7:55,135,73.47714348
5/22/15 8:00,195,72.70042949
5/22/15 8:05,189,73.44607492
5/22/15 8:10,197,70.58776744
5/22/15 8:15,194,71.95478406
5/22/15 8:20,158,72.54508669
5/22/15 8:25,193,68.35083115
5/22/15 8:30,166,70.83631592
5/22/15 8:35,,
5/22/15 8:40,,
5/22/15 8:45,33,67.72945995
5/22/15 8:50,137,69.12754514
5/22/15 8:55,135,62.91383321
5/22/15 9:00,27,64.0012328
5/22/15 9:05,,
5/22/15 9:10,162,62.88276465
5/22/15 9:15,177,65.49252366
5/22/15 9:20,54,67.72945995
5/22/15 9:25,37,69.59357353
5/22/15 9:30,121,65.86534638
5/22/15 9:35,166,70.21494472
5/22/15 9:40,149,68.81685954
5/22/15 9:45,109,64.46726119
5/22/15 9:50,181,64.62260399
5/22/15 9:55,156,71.83050982
5/22/15 10:00,148,70.96059015
5/22/15 10:05,122,71.45768711
5/22/15 10:10,152,68.97220234
5/22/15 10:15,150,67.57411716
5/22/15 10:20,171,67.85373419
5/22/15 10:25,130,69.74891633
5/22/15 10:30,130,68.97220234
5/22/15 10:35,78,68.22655691
5/22/15 10:40,240,58.16034359
5/22/15 10:45,178,58.90598902
5/22/15 10:50,164,69.09647658
5/22/15 10:55,134,69.74891633
5/22/15 11:00,61,68.97220234
5/22/15 11:05,23,68.35083115
5/22/15 11:10,158,69.09647658
5/22/15 11:15,134,69.43823073
5/22/15 11:20,36,70.21494472
5/22/15 11:25,76,70.52563032
5/22/15 11:30,176,70.4634932
5/22/15 11:35,206,68.22655691
5/22/15 11:40,175,68.47510538
5/22/15 11:45,150,68.97220234
5/22/15 11:50,142,67.72945995
5/22/15 11:55,156,67.48091148
5/22/15 12:00,176,68.59937962
5/22/15 12:05,120,68.81685954
5/22/15 12:10,192,69.71784777
5/22/15 12:15,128,69.12754514
5/22/15 12:20,154,68.97220234
5/22/15 12:25,168,68.72365386
5/22/15 12:30,142,69.12754514
5/22/15 12:35,132,69.90425913
5/22/15 12:40,170,65.39931798
5/22/15 12:45,191,65.11970095
5/22/15 12:50,163,68.59937962
5/22/15 12:55,128,70.21494472
5/22/15 13:00,190,67.232363
5/22/15 13:05,143,71.14700151
5/22/15 13:10,180,69.71784777
5/22/15 13:15,195,72.20333254
5/22/15 13:20,135,70.83631592
5/22/15 13:25,171,69.28288793
5/22/15 13:30,197,68.35083115
5/22/15 13:35,205,68.72365386
5/22/15 13:40,138,71.45768711
5/22/15 13:45,215,70.58776744
5/22/15 13:50,171,69.59357353
5/22/15 13:55,178,70.52563032
5/22/15 14:00,155,71.45768711
5/22/15 14:05,182,69.43823073
5/22/15 14:10,205,70.4634932
5/22/15 14:15,166,72.2344011
5/22/15 14:20,176,68.35083115
5/22/15 14:25,173,68.97220234
5/22/15 14:30,124,69.80069726
5/22/15 14:35,233,62.01284499
5/22/15 14:40,210,31.56565657
5/22/15 14:45,178,28.73841764
5/22/15 14:50,245,27.58888094
5/22/15 14:55,153,59.34094886
5/22/15 15:00,162,70.52563032
5/22/15 15:05,222,70.21494472
5/22/15 15:10,234,71.33341287
5/22/15 15:15,228,69.84212201
5/22/15 15:20,250,70.58776744
5/22/15 15:25,212,70.4634932
5/22/15 15:30,239,68.97220234
5/22/15 15:35,222,71.70623558
5/22/15 15:40,256,70.71204168
5/22/15 15:45,252,70.96059015
5/22/15 15:50,234,70.33921896
5/22/15 15:55,238,69.34502505
5/22/15 16:00,239,68.59937962
5/22/15 16:05,256,69.09647658
5/22/15 16:10,253,68.8479281
5/22/15 16:15,215,72.57615525
5/22/15 16:20,227,70.96059015
5/22/15 16:25,207,72.0790583
5/22/15 16:30,257,71.70623558
5/22/15 16:35,248,72.20333254
5/22/15 16:40,216,69.46929929
5/22/15 16:45,134,70.62919218
5/22/15 16:50,239,69.59357353
5/22/15 16:55,187,71.08486439
5/22/15 17:00,231,72.45188101
5/22/15 17:05,242,69.84212201
5/22/15 17:10,254,71.33341287
5/22/15 17:15,226,71.45768711
5/22/15 17:20,230,70.21494472
5/22/15 17:25,215,71.20913863
5/22/15 17:30,242,70.21494472
5/22/15 17:35,221,68.97220234
5/22/15 17:40,192,71.58196135
5/22/15 17:45,200,72.45188101
5/22/15 17:50,212,70.09067048
5/22/15 17:55,170,70.58776744
5/22/15 18:00,169,72.32760678
5/22/15 18:05,192,70.21494472
5/22/15 18:10,186,69.59357353
5/22/15 18:15,180,70.4634932
5/22/15 18:20,161,70.4634932
5/22/15 18:25,167,71.08486439
5/22/15 18:30,180,73.94317188
5/22/15 18:35,180,71.45768711
5/22/15 18:40,180,71.58196135
5/22/15 18:45,165,70.09067048
5/22/15 18:50,154,70.83631592
5/22/15 18:55,191,72.20333254
5/22/15 19:00,154,72.20333254
5/22/15 19:05,136,73.32180068
5/22/15 19:10,144,71.45768711
5/22/15 19:15,175,71.33341287
5/22/15 19:20,117,70.21494472
5/22/15 19:25,152,71.45768711
5/22/15 19:30,159,69.96639625
5/22/15 19:35,136,73.32180068
5/22/15 19:40,171,72.94897797
5/22/15 19:45,161,72.82470373
5/22/15 19:50,130,71.58196135
5/22/15 19:55,141,71.20913863
5/22/15 20:00,124,73.32180068
5/22/15 20:05,130,73.6946234
5/22/15 20:10,126,72.94897797
5/22/15 20:15,140,73.44607492
5/22/15 20:20,146,70.83631592
5/22/15 20:25,107,70.96059015
5/22/15 20:30,106,70.83631592
5/22/15 20:35,134,69.71784777
5/22/15 20:40,117,72.82470373
5/22/15 20:45,118,71.95478406
5/22/15 20:50,120,71.45768711
5/22/15 20:55,126,70.09067048
5/22/15 21:00,95,69.09647658
5/22/15 21:05,116,69.71784777
5/22/15 21:10,94,70.83631592
5/22/15 21:15,130,69.34502505
5/22/15 21:20,119,69.71784777
5/22/15 21:25,118,69.09647658
5/22/15 21:30,117,71.33341287
5/22/15 21:35,110,71.95478406
5/22/15 21:40,110,71.83050982
5/22/15 21:45,84,69.96639625
5/22/15 21:50,102,68.8479281
5/22/15 21:55,126,69.71784777
5/22/15 22:00,101,70.33921896
5/22/15 22:05,102,71.45768711
5/22/15 22:10,109,70.4634932
5/22/15 22:15,66,71.61302991
5/22/15 22:20,117,71.70623558
5/22/15 22:25,102,71.08486439
5/22/15 22:30,99,72.0790583
5/22/15 22:35,77,73.63248628
5/22/15 22:40,102,70.71204168
5/22/15 22:45,94,72.0790583
5/22/15 22:50,91,74.93736578
5/22/15 22:55,92,72.94897797
5/22/15 23:00,85,71.45768711
5/22/15 23:05,86,69.59357353
5/22/15 23:10,85,72.20333254
5/22/15 23:15,105,73.81889764
5/22/15 23:20,58,70.4634932
5/22/15 23:25,87,73.32180068
5/22/15 23:30,68,73.6946234
5/22/15 23:35,68,70.58776744
5/22/15 23:40,65,70.83631592
5/22/15 23:45,73,71.33341287
5/22/15 23:50,75,69.34502505
5/22/15 23:55,66,72.0790583
5/23/15 0:00,64,71.08486439
5/23/15 0:05,70,75.3101885
5/23/15 0:10,34,75.55873698
5/23/15 0:15,43,72.94897797
5/23/15 0:20,52,72.82470373
5/23/15 0:25,44,71.95478406
5/23/15 0:30,43,71.83050982
5/23/15 0:35,43,68.47510538
5/23/15 0:40,45,68.22655691
5/23/15 0:45,37,72.57615525
5/23/15 0:50,42,71.20913863
5/23/15 0:55,33,71.95478406
5/23/15 1:00,36,71.33341287
5/23/15 1:05,40,70.09067048
5/23/15 1:10,58,68.47510538
5/23/15 1:15,23,70.33921896
5/23/15 1:20,37,70.71204168
5/23/15 1:25,41,73.19752645
5/23/15 1:30,24,73.6946234
5/23/15 1:35,41,73.07325221
5/23/15 1:40,28,74.19172035
5/23/15 1:45,23,76.05583393
5/23/15 1:50,19,74.31599459
5/23/15 1:55,33,73.81889764
5/23/15 2:00,25,70.21494472
5/23/15 2:05,31,69.74891633
5/23/15 2:10,31,71.83050982
5/23/15 2:15,24,71.58196135
5/23/15 2:20,22,69.96639625
5/23/15 2:25,24,70.83631592
5/23/15 2:30,42,71.83050982
5/23/15 2:35,19,71.58196135
5/23/15 2:40,44,71.33341287
5/23/15 2:45,17,70.4634932
5/23/15 2:50,25,70.58776744
5/23/15 2:55,26,70.83631592
5/23/15 3:00,29,71.20913863
5/23/15 3:05,30,70.58776744
5/23/15 3:10,28,67.35663724
5/23/15 3:15,22,68.97220234
5/23/15 3:20,33,73.57034916
5/23/15 3:25,26,73.57034916
5/23/15 3:30,38,74.81309155
5/23/15 3:35,24,74.44026883
5/23/15 3:40,27,72.32760678
5/23/15 3:45,27,72.45188101
5/23/15 3:50,20,73.19752645
5/23/15 3:55,32,74.93736578
5/23/15 4:00,30,75.06164002
5/23/15 4:05,22,75.43446274
5/23/15 4:10,33,71.61302991
5/23/15 4:15,38,70.21494472
5/23/15 4:20,27,70.21494472
5/23/15 4:25,42,70.33921896
5/23/15 4:30,36,70.09067048
5/23/15 4:35,47,69.22075082
5/23/15 4:40,35,72.20333254
5/23/15 4:45,47,68.59937962
5/23/15 4:50,41,69.22075082
5/23/15 4:55,50,68.59937962
5/23/15 5:00,40,70.71204168
5/23/15 5:05,44,72.85577229
5/23/15 5:10,65,71.58196135
5/23/15 5:15,63,70.4634932
5/23/15 5:20,57,70.4634932
5/23/15 5:25,82,68.72365386
5/23/15 5:30,64,66.23816909
5/23/15 5:35,85,70.4634932
5/23/15 5:40,88,71.95478406
5/23/15 5:45,75,68.59937962
5/23/15 5:50,80,69.59357353
5/23/15 5:55,69,68.59937962
5/23/15 6:00,58,69.59357353
5/23/15 6:05,79,72.94897797
5/23/15 6:10,53,66.23816909
5/23/15 6:15,75,69.28288793
5/23/15 6:20,74,72.94897797
5/23/15 6:25,72,70.96059015
5/23/15 6:30,107,72.45188101
5/23/15 6:35,88,73.44607492
5/23/15 6:40,83,72.20333254
5/23/15 6:45,82,72.0790583
5/23/15 6:50,96,67.72945995
5/23/15 6:55,89,68.97220234
5/23/15 7:00,79,70.96059015
5/23/15 7:05,55,70.37028752
5/23/15 7:10,59,70.52563032
5/23/15 7:15,82,70.83631592
5/23/15 7:20,95,72.70042949
5/23/15 7:25,99,75.06164002
5/23/15 7:30,98,73.44607492
5/23/15 7:35,85,71.08486439
5/23/15 7:40,104,69.96639625
5/23/15 7:45,97,69.22075082
5/23/15 7:50,125,70.83631592
5/23/15 7:55,16,72.0790583
5/23/15 8:00,82,66.90096503
5/23/15 8:05,119,69.74891633
5/23/15 8:10,115,69.84212201
5/23/15 8:15,102,69.71784777
5/23/15 8:20,80,70.52563032
5/23/15 8:25,123,70.83631592
5/23/15 8:30,,
5/23/15 8:35,82,71.45768711
5/23/15 8:40,115,72.94897797
5/23/15 8:45,126,71.14700151
5/23/15 8:50,112,70.21494472
5/23/15 8:55,138,70.58776744
5/23/15 9:00,123,71.58196135
5/23/15 9:05,147,70.4634932
5/23/15 9:10,136,71.45768711
5/23/15 9:15,100,72.0790583
5/23/15 9:20,151,71.45768711
5/23/15 9:25,124,71.58196135
5/23/15 9:30,109,70.68097312
5/23/15 9:35,135,70.09067048
5/23/15 9:40,124,72.70042949
5/23/15 9:45,127,72.82470373
5/23/15 9:50,110,72.54508669
5/23/15 9:55,106,72.70042949
5/23/15 10:00,153,73.6946234
5/23/15 10:05,119,71.14700151
5/23/15 10:10,152,70.33921896
5/23/15 10:15,80,68.35083115
5/23/15 10:20,49,68.66151674
5/23/15 10:25,26,71.45768711
5/23/15 10:30,140,71.45768711
5/23/15 10:35,162,68.72365386
5/23/15 10:40,139,67.97800843
5/23/15 10:45,136,71.14700151
5/23/15 10:50,150,70.09067048
5/23/15 10:55,122,70.68097312
5/23/15 11:00,156,71.58196135
5/23/15 11:05,139,71.33341287
5/23/15 11:10,147,71.95478406
5/23/15 11:15,98,73.16645789
5/23/15 11:20,157,70.58776744
5/23/15 11:25,166,70.09067048
5/23/15 11:30,92,71.45768711
5/23/15 11:35,39,72.70042949
5/23/15 11:40,155,71.58196135
5/23/15 11:45,157,73.32180068
5/23/15 11:50,93,71.45768711
5/23/15 11:55,164,69.34502505
5/23/15 12:00,165,67.35663724
5/23/15 12:05,146,69.96639625
5/23/15 12:10,135,71.70623558
5/23/15 12:15,182,71.70623558
5/23/15 12:20,146,71.95478406
5/23/15 12:25,138,72.70042949
5/23/15 12:30,138,72.32760678
5/23/15 12:35,154,69.46929929
5/23/15 12:40,146,73.44607492
5/23/15 12:45,184,72.45188101
5/23/15 12:50,145,70.21494472
